Date,AAPL,ABBV,ABT,ACN,AMD,AMGN,AMZN,AVGO,AXP,BA,BAC,BLK,BMY,C,CAT,COP,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,LLY,LMT,LOW,MA,MCD,META,MMM,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PFE,PG,QCOM,RTX,SBUX,SCHW,SLB,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WFC,WMT,XOM
2025-08-13,232.88612365722656,198.4314422607422,128.17784118652344,245.67999267578125,184.4199981689453,283.0082092285156,224.55999755859375,307.9720764160156,305.41595458984375,233.3699951171875,46.473106384277344,1142.6253662109375,46.64996337890625,93.60111999511719,411.5519104003906,93.4936752319336,976.133544921875,236.2366485595703,69.60499572753906,150.97439575195312,208.48257446289062,115.85613250732422,267.8349304199219,201.5057830810547,733.2120361328125,399.6094665527344,203.79547119140625,237.40008544921875,22.219999313354492,171.14678955078125,287.8260498046875,656.9794921875,433.7679138183594,253.93544006347656,576.2724609375,299.8632507324219,778.2523193359375,158.07162475585938,80.60984802246094,146.0607147216797,517.5734252929688,120.44400024414062,75.81047058105469,181.55982971191406,243.1143341064453,24.31729507446289,153.2427520751953,153.92410278320312,153.90576171875,92.29635620117188,94.99853515625,32.82917022705078,103.00090026855469,483.5132751464844,247.5364990234375,339.3800048828125,190.3376007080078,266.23223876953125,219.35861206054688,341.1692810058594,42.23849868774414,77.10367584228516,100.3437728881836,104.98384094238281
2025-08-14,232.337158203125,201.593017578125,128.05899047851562,246.16000366210938,180.9499969482422,283.947265625,230.97999572753906,310.1043395996094,306.2718811035156,233.19000244140625,46.93547058105469,1142.75341796875,46.610965728759766,94.40214538574219,415.3321838378906,93.26940155029297,972.6832275390625,232.58889770507812,68.51741790771484,150.28671264648438,209.55917358398438,115.5283432006836,268.6717834472656,202.4835662841797,735.683349609375,392.8770446777344,202.36720275878906,234.4729766845703,23.860000610351562,171.44117736816406,291.4222412109375,680.792236328125,428.6223449707031,250.68609619140625,582.115966796875,303.6770324707031,780.2974243164062,154.5688018798828,80.65857696533203,146.80209350585938,519.4623413085938,123.05599975585938,75.01505279541016,181.98974609375,243.8909454345703,24.268970489501953,151.59603881835938,155.3985595703125,153.28305053710938,91.19876098632812,97.17498779296875,32.506263732910156,101.91575622558594,483.7626037597656,247.0134735107422,335.5799865722656,190.75120544433594,265.9187927246094,217.72703552246094,344.0974426269531,42.03556823730469,78.60832977294922,100.20466613769531,104.7691879272461
2025-08-15,231.1494140625,203.57272338867188,130.5056610107422,247.00999450683594,177.50999450683594,289.99224853515625,231.02999877929688,305.23199462890625,304.0225830078125,235.25999450683594,46.17797088623047,1117.980712890625,47.22516632080078,92.6517562866211,405.672607421875,92.95736694335938,969.3424072265625,241.62855529785156,65.4524154663086,151.633056640625,210.2669219970703,114.61453247070312,266.8288269042969,203.44140625,719.4573364257812,391.95452880859375,202.0875244140625,237.053955078125,24.559999465942383,173.32516479492188,287.7864074707031,699.0349731445312,428.8575744628906,249.70533752441406,580.061767578125,303.6573486328125,783.3901977539062,150.36538696289062,82.0717544555664,142.96670532226562,517.1657104492188,123.8949966430664,75.5846176147461,180.42001342773438,247.19644165039062,24.297964096069336,152.20738220214844,155.16265869140625,152.97528076171875,89.37379455566406,95.51532745361328,32.28120803833008,100.71329498291016,487.72216796875,251.27658081054688,330.55999755859375,191.5980682373047,297.7714538574219,216.9997100830078,343.0815734863281,42.75065994262695,76.32164764404297,99.59217834472656,104.86766815185547
2025-08-18,230.4507598876953,203.4545440673828,129.0396270751953,249.1300048828125,176.13999938964844,286.2263488769531,231.49000549316406,304.65411376953125,305.5950927734375,232.41000366210938,47.14206314086914,1119.07421875,46.9814338684082,93.1758804321289,410.4974060058594,92.4166259765625,976.6321411132812,243.15341186523438,66.1939468383789,150.4416961669922,208.35296630859375,115.76673889160156,267.42657470703125,203.0423126220703,719.6937255859375,387.3615417480469,201.74258422851562,236.78695678710938,23.65999984741211,172.94247436523438,288.8167419433594,695.8648681640625,431.8763427734375,248.5462646484375,582.4949340820312,303.4312744140625,765.572021484375,150.8291473388672,82.08150482177734,143.114990234375,514.1134033203125,124.50900268554688,76.03633117675781,181.979736328125,247.98301696777344,24.230308532714844,153.54843139648438,156.19476318359375,154.37509155273438,91.28753662109375,95.574951171875,32.58454132080078,102.60008239746094,486.25604248046875,251.81932067871094,335.1600036621094,191.36172485351562,302.1595458984375,216.31170654296875,341.3585205078125,42.89561080932617,76.65821838378906,100.28932189941406,105.09416961669922
2025-08-19,230.1213836669922,203.0802764892578,130.0103759765625,255.8800048828125,166.5500030517578,289.0923156738281,228.00999450683594,293.8433532714844,304.64959716796875,225.0,47.29946517944336,1111.538818359375,47.1276741027832,92.70120239257812,413.92950439453125,92.18067169189453,978.1280517578125,245.17662048339844,66.006103515625,148.86489868164062,211.53294372558594,115.48860931396484,264.9161376953125,201.11666870117188,710.2612915039062,399.6291198730469,202.05955505371094,238.59661865234375,25.309999465942383,174.46337890625,287.954833984375,701.0088500976562,432.3271789550781,253.9651641845703,583.8610229492188,305.6231994628906,749.71923828125,152.28948974609375,82.77347564697266,142.41314697265625,506.8258056640625,121.41500091552734,75.49623107910156,175.61080932617188,233.59605407714844,24.471935272216797,156.19105529785156,153.58987426757812,152.54840087890625,89.69933319091797,95.16748809814453,32.623680114746094,103.00090026855469,496.97772216796875,254.81932067871094,329.30999755859375,192.9471435546875,297.9967346191406,219.93850708007812,341.0697326660156,43.42708969116211,76.74730682373047,100.87691497802734,105.78350067138672
2025-08-20,225.5800323486328,205.99560546875,131.18914794921875,255.0500030517578,165.1999969482422,289.97265625,223.80999755859375,290.11688232421875,306.9386901855469,225.6199951171875,47.56507873535156,1111.5289306640625,47.049678802490234,92.13751983642578,418.4061279296875,93.29163360595703,991.8099975585938,245.6251220703125,66.35214233398438,150.05972290039062,210.73545837402344,116.2534408569336,265.4241943359375,198.87171936035156,709.5720825195312,394.2706298828125,202.30194091796875,239.85247802734375,23.540000915527344,175.48385620117188,289.5201416015625,703.2318115234375,437.1297302246094,254.73789978027344,591.0108032226562,307.73651123046875,745.9680786132812,152.6940460205078,82.51033782958984,142.46255493164062,502.7991943359375,121.38600158691406,74.88739013671875,175.370849609375,234.0341339111328,24.529926300048828,157.2855682373047,152.79367065429688,155.4571990966797,88.29855346679688,94.91903686523438,32.64325714111328,96.4802474975586,493.5068664550781,255.5989227294922,323.8999938964844,197.703369140625,293.6870422363281,221.8157958984375,342.5437316894531,43.543052673339844,77.37095642089844,102.15170288085938,106.87659454345703
2025-08-21,224.47215270996094,206.34033203125,130.75328063964844,253.99000549316406,163.7100067138672,289.2977600097656,221.9499969482422,288.55255126953125,306.7098083496094,224.4600067138672,47.476539611816406,1107.8746337890625,47.215415954589844,91.5639419555664,415.7201843261719,93.18348693847656,966.989013671875,245.0072021484375,66.2631607055664,152.3416748046875,203.259033203125,115.42901611328125,267.6855163574219,199.30075073242188,704.9149780273438,390.3057556152344,202.69351196289062,236.7375030517578,23.5,175.57217407226562,288.7572937011719,707.5980834960938,438.30584716796875,253.26181030273438,590.2529907226562,307.8741760253906,737.3682250976562,152.32896423339844,83.89427185058594,142.38348388671875,502.15185546875,120.62100219726562,74.80883026123047,174.95091247558594,232.14244079589844,24.87786865234375,156.5164337158203,151.5059814453125,155.18914794921875,87.36140441894531,95.22711944580078,33.083587646484375,94.8867416381836,482.4859924316406,254.7600860595703,320.1099853515625,197.644287109375,297.1250305175781,221.44232177734375,342.3046875,43.514060974121094,77.04428100585938,97.56050109863281,107.56593322753906
2025-08-22,227.3267059326172,207.4237518310547,131.33770751953125,259.2200012207031,167.75999450683594,289.63299560546875,228.83999633789062,292.9366455078125,317.6477355957031,230.1199951171875,48.676734924316406,1130.943359375,46.718204498291016,94.20436096191406,433.4078369140625,95.14979553222656,955.8798828125,247.45895385742188,66.55977630615234,154.91741943359375,211.13421630859375,118.06121063232422,265.51385498046875,205.62648010253906,730.4552001953125,405.11517333984375,207.737060546875,239.39759826660156,24.799999237060547,175.9254150390625,293.4828796386719,709.4522094726562,437.32574462890625,261.266357421875,597.273193359375,308.7096252441406,753.021484375,156.61131286621094,85.15152740478516,146.31773376464844,505.1295166015625,120.46499633789062,76.96923828125,177.96043395996094,235.3384246826172,25.013179779052734,156.45729064941406,155.31991577148438,155.1097412109375,87.183837890625,95.237060546875,34.844913482666016,97.01793670654297,498.6732177734375,248.63186645507812,340.010009765625,202.9125518798828,301.1115417480469,223.9486541748047,348.6291198730469,42.94392395019531,78.30145263671875,96.43510437011719,109.5846939086914
2025-08-25,226.72784423828125,204.4197540283203,130.62451171875,256.04998779296875,163.36000061035156,284.4560546875,227.94000244140625,293.16583251953125,314.3036193847656,226.8699951171875,48.676734924316406,1120.039306640625,45.957767486572266,93.94723510742188,430.0553283691406,96.52621459960938,938.9669799804688,247.0403594970703,66.3818130493164,154.93701171875,207.07699584960938,116.91893768310547,265.5935363769531,208.02110290527344,727.4029541015625,401.2975158691406,205.6674346923828,236.76718139648438,24.549999237060547,175.0619354248047,292.1553649902344,693.1535034179688,438.81549072265625,256.45172119140625,591.5393676757812,308.09039306640625,751.5349731445312,154.489990234375,83.14382934570312,145.9519805908203,502.17181396484375,121.80699920654297,77.74501037597656,179.78012084960938,234.38262939453125,24.297964096069336,153.972412109375,153.75697326660156,155.13951110839844,84.64862823486328,95.5948257446289,34.884056091308594,94.9551773071289,489.45758056640625,248.42465209960938,346.6000061035156,202.82394409179688,298.6040344238281,219.4962158203125,347.4140319824219,42.74099349975586,79.38045501708984,95.67820739746094,110.03768157958984
2025-08-26,228.87376403808594,205.217529296875,130.34715270996094,255.4199981689453,166.6199951171875,285.5505676269531,228.7100067138672,296.93212890625,319.08087158203125,234.8300018310547,49.434234619140625,1122.698974609375,46.0260124206543,94.65926361083984,429.0207214355469,95.4152603149414,938.7277221679688,242.92420959472656,67.61769104003906,154.11434936523438,205.60165405273438,116.85934448242188,272.8955993652344,206.67413330078125,737.4063720703125,399.9627685546875,207.48536682128906,239.93161010742188,24.350000381469727,174.44911193847656,295.7912292480469,733.72607421875,446.40155029296875,255.91676330566406,589.9437866210938,307.59893798828125,752.3331298828125,155.20370483398438,82.83194732666016,147.2567901611328,499.96099853515625,122.60900115966797,77.23438262939453,181.7397918701172,233.1878662109375,24.0853328704834,153.79495239257812,156.46017456054688,158.4156494140625,85.45752716064453,96.6383285522461,34.5611457824707,93.95802307128906,487.19354248046875,247.89175415039062,351.6700134277344,202.8337860107422,294.2649230957031,218.92616271972656,349.7644958496094,42.48008346557617,80.68712615966797,95.65828704833984,109.79148864746094
2025-08-27,230.05152893066406,204.9220428466797,130.21839904785156,257.1199951171875,167.1300048828125,283.9630126953125,229.1199951171875,299.1640319824219,320.93206787109375,235.6199951171875,49.56212615966797,1114.6513671875,46.435482025146484,95.79651641845703,430.4234313964844,96.25093078613281,946.885009765625,249.3227081298828,67.66712951660156,155.95556640625,204.3555908203125,117.29637908935547,272.3078918457031,207.01336669921875,738.115234375,400.6497802734375,206.26409912109375,242.11700439453125,24.850000381469727,174.74562072753906,296.4945983886719,731.871826171875,445.4312438964844,256.25360107421875,588.9965209960938,306.1146545410156,745.62890625,155.16403198242188,81.93531036376953,147.66207885742188,504.6415100097656,122.3499984741211,76.65499114990234,181.56983947753906,234.78086853027344,24.230308532714844,154.77113342285156,157.04995727539062,158.68368530273438,86.47359466552734,96.27062225341797,35.20695877075195,95.76659393310547,486.8345031738281,248.0496368408203,349.6000061035156,202.3315887451172,297.6441345214844,217.16680908203125,348.9378662109375,42.77964782714844,81.6671371459961,95.68816375732422,111.03230285644531
2025-08-28,232.11758422851562,204.7841796875,130.1292266845703,256.1700134277344,168.5800018310547,281.6358337402344,231.60000610351562,307.53363037109375,325.4405822753906,236.16000366210938,49.670345306396484,1113.5186767578125,45.704288482666016,95.7470703125,432.65179443359375,96.79167175292969,942.337646484375,253.67807006835938,68.64595031738281,156.03392028808594,204.6446533203125,116.84941101074219,274.94775390625,211.1640167236328,739.6412963867188,399.8744812011719,206.35733032226562,242.9971160888672,24.93000030517578,173.421142578125,298.2679748535156,729.6688232421875,447.1072082519531,255.13414001464844,588.8170166015625,306.8912353515625,749.35009765625,156.18504333496094,81.09715270996094,148.45286560058594,507.5295104980469,123.1449966430664,76.51750946044922,180.1400604248047,239.2711944580078,23.776052474975586,153.47938537597656,158.0624237060547,159.49777221679688,86.8287124633789,96.4892578125,35.69622039794922,94.64234161376953,488.4502258300781,247.2601776123047,345.9800109863281,200.97265625,296.0867614746094,218.54283142089844,348.4498291015625,42.45109176635742,81.15238952636719,95.7180404663086,111.62316131591797
2025-08-29,231.69837951660156,207.2267608642578,131.4070587158203,259.9700012207031,162.6300048828125,283.70660400390625,229.0,296.31439208984375,329.7102966308594,234.67999267578125,49.916282653808594,1110.228759765625,45.99676513671875,95.49983978271484,416.86419677734375,97.30290985107422,940.7021484375,255.392333984375,68.30978393554688,157.28750610351562,205.17300415039062,117.58443450927734,274.15081787109375,212.43115234375,737.6913452148438,399.2071228027344,204.6326141357422,240.78204345703125,24.350000381469727,175.12123107910156,298.61468505859375,730.286865234375,446.5682067871094,255.64927673339844,593.6134643554688,308.1886901855469,736.96923828125,154.1727752685547,81.98403930664062,148.74942016601562,504.59173583984375,120.82499694824219,75.9774169921875,174.1510467529297,225.14312744140625,23.930694580078125,154.85000610351562,157.99362182617188,157.45266723632812,86.99642181396484,95.24699401855469,36.04848861694336,93.83094024658203,491.4223937988281,249.5478057861328,333.8699951171875,199.38723754882812,303.5111999511719,221.11427307128906,350.36212158203125,42.74099349975586,81.3503646850586,96.5844955444336,112.54883575439453
